param_x_name,param_x_value,param_y_name,param_y_value,seed,SIG_A_score,SIG_B_score,SIG_C_score,SIG_D_score,SIG_E_score,SIG_A_protected_pass,SIG_B_protected_pass,SIG_C_protected_pass,SIG_D_protected_pass,SIG_E_protected_pass,joint_protected_pass,first_failed_signature,failure_mode,joint_pass_fraction,SIG_A_sd,SIG_B_sd,SIG_C_sd,SIG_D_sd,SIG_E_sd
structural_noise,0.0,replay_gain,1.25,2,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,3,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,4,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,42,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,101,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,202,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,303,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.25,404,0.13657579921583762,0.248173336720531,0.1546692712991115,21.024218809230053,1.5031813071288918,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,multi,0.13385797741895988,0.24854024266310945,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,1.0,0.0,2.925694557147251e-17,0.0,0.0,0.0
structural_noise,0.0,replay_gain,1.5,0,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,1,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,2,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,3,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,4,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,42,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,101,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,202,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,303,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.0,replay_gain,1.5,404,0.13385797741895988,0.24854024266310948,0.1547046932758744,21.017035387319932,1.5031056018853843,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.0,multi,0.004916903169644093,-0.017410121188295425,0.14801320585098252,19.473401233811003,-0.03465122960419604,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,0.0,0.015185992752619002,0.012870957128619144,0.0,3.1067456163113256,0.14370541607949172
structural_noise,0.005,replay_gain,0.0,0,0.010079918594811499,-0.014712830292056944,0.14801320585098252,17.64249876128133,-0.33819110935102814,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,1,0.03407107107219631,0.00601411566745691,0.14801320585098252,21.874166348756432,-0.11234005141375503,True,False,True,True,False,False,SIG_B,SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,2,0.011493655841688155,-0.024361251713318377,0.14801320585098252,23.430286720375165,0.12197950201458502,False,False,True,True,True,False,SIG_A,SIG_A;SIG_B,,,,,,
structural_noise,0.005,replay_gain,0.0,3,0.0044496793109942145,-0.025437380735225223,0.14801320585098252,23.089683343930357,0.08641256057481195,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,4,-0.002970719241452424,-0.02063633343709148,0.14801320585098252,18.798820353025366,-0.06991953728832523,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,42,-0.01742436787632995,-0.030707904026328947,0.14801320585098252,18.270989517815984,0.055979977953878435,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,101,0.012683839486731685,-0.0024069898796905687,0.14801320585098252,22.108716126542028,-0.04876047483532042,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,202,-0.01649319600983562,-0.03632870747296285,0.14801320585098252,14.415172619677637,0.14266570919069843,False,False,True,True,True,False,SIG_A,SIG_A;SIG_B,,,,,,
structural_noise,0.005,replay_gain,0.0,303,0.012531745936807892,-0.010667754777890837,0.14801320585098252,15.654435318801989,-0.11197669967470825,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.0,404,0.0007474045808291696,-0.014856175215845924,0.14801320585098252,19.449243227903736,-0.07236217321279714,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.005,replay_gain,0.1,multi,0.09652635184268575,0.09177551912255963,0.15085928897862821,20.46413169432209,2.33973654873553,True,True,True,True,True,True,none,none,1.0,0.01329672538035158,0.010912478683545074,0.0,2.5007601638436636,0.2903463488973116
structural_noise,0.005,replay_gain,0.1,0,0.10226330884409984,0.0948220898264529,0.15085928897862821,18.96729002380953,2.311445638522475,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,1,0.12103985634135372,0.1118181368641411,0.15085928897862821,22.361122481936388,1.9834276030557687,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,2,0.1055430213848062,0.08668695049039526,0.15085928897862821,23.670685997630798,2.185450149162624,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,3,0.09643274795749579,0.08396400577474117,0.15085928897862821,23.366855694909706,2.2229161464259284,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,4,0.08868457780136474,0.08826291118396518,0.15085928897862821,19.915819807661165,2.317525070389476,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,42,0.07614011725669856,0.07975871436242266,0.15085928897862821,19.478640164262,2.6187791389616377,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,101,0.10140184814742426,0.10437895253840634,0.15085928897862821,22.62362105742119,2.016202654456391,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,202,0.07908648021703546,0.07691237420694985,0.15085928897862821,16.491748600576454,2.9353982831406635,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,303,0.10324215674597259,0.09763180764884194,0.15085928897862821,17.298340196088045,2.557421112573238,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.1,404,0.09142940373060637,0.09351924832927982,0.15085928897862821,20.46719291892565,2.2487996906670995,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,multi,0.15424792666288148,0.18734819785160944,0.15308627140691464,21.044555600332835,1.7826230414022652,True,True,True,True,True,True,none,none,1.0,0.012012029377928269,0.00935027511197727,0.0,2.142059685728853,0.17470653081267523
structural_noise,0.005,replay_gain,0.25,0,0.16051647879980468,0.19066970229396318,0.15308627140691464,19.745070117152565,1.737082159905316,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,1,0.1750968843709203,0.20466477999090593,0.15308627140691464,22.60440293383869,1.5547475840723362,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,2,0.16538715639582058,0.1839573568405869,0.15308627140691464,23.824831945609255,1.7160225433233383,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,3,0.15424073088749346,0.17954380553034432,0.15308627140691464,23.516484016762636,1.7478171564186662,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,4,0.1465935383766348,0.18355359006193284,0.15308627140691464,20.58241672996382,1.7594936296654318,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,42,0.13551461092213413,0.17631872194976406,0.15308627140691464,20.176809944976867,1.9828801816877224,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,101,0.15688576488479133,0.19796633507479988,0.15308627140691464,22.92201311641768,1.5822669093366601,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,202,0.1395450181325396,0.1760140716267622,0.15308627140691464,17.738621046843107,2.1301822288041206,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,303,0.16017458416172248,0.19235925072198856,0.15308627140691464,18.23214878447352,1.885973098116538,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.25,404,0.14852449969695336,0.18843436442504646,0.15308627140691464,21.102757367290238,1.7297649226925231,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,multi,0.1486714062401521,0.21743562705244263,0.15399032480861272,21.114971392073844,1.6301377665899768,True,True,True,True,True,True,none,none,1.0,0.01193673955702771,0.009144489224757425,0.0,2.048107589591007,0.15190191774230136
structural_noise,0.005,replay_gain,0.4,0,0.1552684315793018,0.22096018047664,0.15399032480861272,19.869587047372036,1.5787376413914858,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,1,0.16892731409634065,0.234354217440096,0.15399032480861272,22.5765590521286,1.4283623263514194,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,2,0.16028525739369714,0.21439351766196124,0.15399032480861272,23.786172370333478,1.5832313723281783,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,3,0.1482413376423407,0.20928100862391263,0.15399032480861272,23.459546577410293,1.6141129821293192,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,4,0.14107532599996053,0.21339706488387278,0.15399032480861272,20.67888099500474,1.6075169259474722,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,42,0.1302617522702072,0.2065939747713842,0.15399032480861272,20.26521151257868,1.812366732887157,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,101,0.1513457681624385,0.22786029432132582,0.15399032480861272,22.9286942253207,1.455225116114201,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,202,0.13373900098904945,0.20685880886902197,0.15399032480861272,17.995129722236076,1.9287256826392192,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,303,0.15456041140642085,0.22220596100619028,0.15399032480861272,18.378449786187574,1.7091931382113987,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.4,404,0.14300946286176397,0.21845124247002168,0.15399032480861272,21.211482632166263,1.5839057478999177,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,multi,0.14568892092894004,0.2336808707411966,0.15436425784839128,21.148805919365053,1.5533371273727326,True,True,True,True,True,True,none,none,1.0,0.011945672665490145,0.009105415890068615,0.0,2.001325356014569,0.1416245910518667
structural_noise,0.005,replay_gain,0.6,0,0.15235717833368267,0.2373521784304159,0.15436425784839128,19.93048130831876,1.4990686892437832,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,1,0.1656733453482473,0.25046835682621005,0.15436425784839128,22.563137540643062,1.3637486804783692,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,2,0.15753706746970997,0.23069324086814824,0.15436425784839128,23.76472417793408,1.5162787520785521,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,3,0.14516131474197502,0.22539717674651683,0.15436425784839128,23.43167263625217,1.5458065659054756,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,4,0.13810598931100693,0.22958083383842975,0.15436425784839128,20.725485041453307,1.5305715218233613,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,42,0.12726275529892395,0.2228728663055769,0.15436425784839128,20.309149072955368,1.7272073346405161,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,101,0.14848393038282603,0.24411986551750509,0.15436425784839128,22.92923922934766,1.3901016662016628,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,202,0.1306612144426722,0.2232999296132766,0.15436425784839128,18.11812022815572,1.8298262514194095,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,303,0.1517006001367347,0.23837516642418088,0.15436425784839128,18.45497161891696,1.6204607095731263,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.6,404,0.1399458138236216,0.23464909284170554,0.15436425784839128,21.26107833967343,1.5103011023630697,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,multi,0.14143639135254518,0.2395232844282163,0.15452201985993197,21.150107252819243,1.5285240719322508,True,True,True,True,True,True,none,none,1.0,0.011977239698286993,0.009102119683141256,0.0,1.9848466655412014,0.13849091882695633
structural_noise,0.005,replay_gain,0.8,0,0.1480694471006495,0.24320181289785814,0.15452201985993197,19.941020602063325,1.4735976268169177,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,1,0.16139682196978056,0.2563115294154672,0.15452201985993197,22.547195370507684,1.3425961268304665,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,2,0.15337651600117375,0.2365244302286189,0.15452201985993197,23.7468883848669,1.494666485542254,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,3,0.1408794503036439,0.2312414171431223,0.15452201985993197,23.409973788057332,1.5234570883979661,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,4,0.13386121614829027,0.23542143218910294,0.15452201985993197,20.731644621363944,1.5056142823708554,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,42,0.12297609244856744,0.22872022875086806,0.15452201985993197,20.312815740122765,1.699750102673001,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,101,0.14425131958043835,0.24996018889450455,0.15452201985993197,22.91942566365722,1.3690288815325207,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,202,0.12629692830797146,0.22915996283642548,0.15452201985993197,18.151893418716142,1.79834195508167,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,303,0.14756223754822673,0.24420130283955443,0.15452201985993197,18.47014478191345,1.5917838255661145,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,0.8,404,0.1356938841167098,0.24049053908664098,0.15452201985993197,21.270070156923666,1.4864043445107429,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,1.0,multi,0.14108791033905255,0.24467989958520436,0.15461104110575163,21.161785184195274,1.504946187634183,True,True,True,True,True,True,none,none,1.0,0.011996351297295893,0.009099679437123805,0.0,1.9708508543002692,0.13558324800775626
structural_noise,0.005,replay_gain,1.0,0,0.14770602828200596,0.24836044465854157,0.15461104110575163,19.96055713335661,1.4494108433654547,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.005,replay_gain,1.0,1,0.161057642171902,0.26146688890834735,0.15461104110575163,22.545681207524016,1.3224336998998725,True,True,True,True,True,True,none,none,,,,,,
